2949 38.167537689208984  4.222764492034912
2950 38.014068603515625  4.046756267547607
2951 37.84682083129883  3.97813081741333
2952 38.345664978027344  3.9308671951293945
2953 37.948760986328125  4.098177671432495
2954 38.15524101257324  3.6862199306488037
2955 37.96353340148926  3.980578064918518
2956 37.8173828125  3.7429752349853516
2957 38.074825286865234  3.761484384536743
2958 38.03966522216797  3.9334115982055664
2959 38.24147987365723  3.8919936418533325
2960 38.2294979095459  3.580941319465637
2961 38.21600914001465  3.6325658559799194
2962 38.17307662963867  3.617055654525757
2963 38.116201400756836  3.8165438175201416
2964 37.78206443786621  4.012660980224609
2965 37.69523620605469  3.928632378578186
2966 37.76117706298828  3.8852367401123047
2967 38.11393356323242  4.035978555679321
2968 37.882049560546875  3.9182485342025757
2969 37.680559158325195  4.113396406173706
2970 37.999454498291016  3.7997870445251465
2971 37.98916816711426  3.905764937400818
2972 37.77826118469238  4.163521647453308
2973 38.01793670654297  4.085510015487671
2974 38.04470252990723  4.142561435699463
2975 38.085222244262695  4.065985560417175
2976 38.40010643005371  3.779030203819275
2977 38.34351348876953  3.9515151977539062
2978 38.28040885925293  3.638461947441101
2979 38.38700294494629  3.758078455924988
2980 38.5368595123291  3.863449454307556
2981 38.3767032623291  3.677722454071045
2982 38.20452117919922  3.56488037109375
2983 38.1734733581543  3.6014490127563477
2984 38.295753479003906  3.7065231800079346
2985 38.252410888671875  3.6036009788513184
2986 38.55043601989746  3.7086089849472046
2987 38.15340042114258  3.6347460746765137
2988 38.29808044433594  3.5595680475234985
2989 38.234304428100586  3.6356685161590576
2990 38.451534271240234  3.737719774246216
2991 38.34544372558594  3.7785619497299194
2992 38.389892578125  3.4635766744613647
2993 38.660783767700195  3.5557990074157715
2994 38.786216735839844  3.8930506706237793
2995 38.2885799407959  3.5922422409057617
2996 38.019174575805664  3.3332998752593994
2997 38.18001174926758  3.4186686277389526
2998 38.2354793548584  3.6223782300949097
2999 38.16037940979004  3.7974977493286133
3000 38.2830810546875  3.6194262504577637
3001 38.5217342376709  3.353001832962036
3002 38.19358825683594  3.89080548286438
3003 37.96126174926758  3.695003032684326
3004 37.86969566345215  3.5884335041046143
3005 37.84041213989258  3.598656177520752
3006 38.31688690185547  3.8833423852920532
3007 38.11372375488281  3.945630669593811
3008 37.92238235473633  4.174634695053101
3009 38.2523193359375  4.16016411781311
3010 38.37401580810547  4.182764291763306
3011 38.49968719482422  3.754101037979126
3012 38.65280723571777  4.0522990226745605
3013 38.88188171386719  3.708572506904602
3014 38.86462211608887  3.8803943395614624
3015 38.93858528137207  4.236985206604004
3016 38.24196243286133  3.870669960975647
3017 38.49575233459473  4.047726273536682
3018 38.72934532165527  4.202161192893982
3019 38.45718193054199  4.020971775054932
3020 38.45409393310547  3.7181925773620605
3021 38.043190002441406  3.7981927394866943
3022 38.33555793762207  3.738213539123535
3023 38.622379302978516  4.045305013656616
3024 38.9047794342041  4.160163760185242
3025 38.7791633605957  3.9589353799819946
3026 38.22052001953125  3.9436283111572266
3027 38.03450012207031  3.7706823348999023
3028 38.322837829589844  3.896679401397705
3029 38.63726043701172  3.8022648096084595
3030 38.59383201599121  3.9740039110183716
3031 38.40071105957031  3.830729126930237
3032 38.1163387298584  3.543846607208252
3033 38.09324073791504  3.5733349323272705
3034 38.27674102783203  3.8762965202331543
3035 38.358449935913086  3.9096100330352783
3036 38.36431121826172  4.086320638656616
3037 38.158477783203125  4.052305340766907
3038 38.16598320007324  3.622838258743286
3039 38.226200103759766  3.6822339296340942
3040 38.23983192443848  3.64129638671875
3041 37.98866653442383  3.518402934074402
3042 37.802629470825195  3.7655643224716187
3043 38.16387748718262  3.8319201469421387
3044 38.14740753173828  3.9908255338668823
3045 38.257280349731445  3.592185616493225
3046 38.26234817504883  3.89373517036438
3047 38.48653793334961  3.9025238752365112
3048 38.51906204223633  4.2276434898376465
3049 38.76860427856445  4.210124731063843
3050 38.726091384887695  4.272424221038818
3051 38.407705307006836  4.228481769561768
3052 38.141767501831055  4.0385682582855225
3053 37.94608497619629  4.054587364196777
3054 37.92521667480469  4.0083746910095215
3055 38.31834411621094  4.191636800765991
3056 38.5824089050293  3.8707562685012817
3057 38.67373847961426  3.9906407594680786
3058 38.716617584228516  4.024027943611145
3059 38.61833572387695  4.242668867111206
3060 38.49880790710449  4.093070864677429
3061 38.49601936340332  4.141416788101196
3062 38.3192195892334  4.054022192955017
3063 39.00383758544922  4.164522886276245
3064 38.84312438964844  4.355793595314026
3065 38.73564338684082  4.1702351570129395
3066 38.539968490600586  4.152883768081665
3067 38.68048667907715  4.094069004058838
3068 38.48833656311035  4.227954149246216
3069 38.50022506713867  4.023323655128479
3070 38.43585014343262  3.9285696744918823
3071 38.43328094482422  3.9444931745529175
3072 38.23398399353027  3.877128839492798
3073 38.67947196960449  4.034219741821289
3074 38.79424476623535  4.147610068321228
3075 38.631134033203125  4.260963678359985
3076 38.30869483947754  4.1178765296936035
3077 38.30802536010742  3.941735029220581
3078 38.271034240722656  3.918761372566223
3079 38.29537010192871  3.8779654502868652
3080 38.35824775695801  3.9359211921691895
3081 38.384260177612305  3.9454357624053955
3082 38.00442695617676  3.9464110136032104
3083 38.41044998168945  3.646363377571106
3084 38.41566848754883  3.6236157417297363
3085 38.28820991516113  3.9006775617599487
3086 38.64239692687988  4.055888891220093
3087 38.27594757080078  3.8471181392669678
3088 38.16663360595703  3.82697331905365
3089 38.378164291381836  4.0468738079071045
3090 38.07926368713379  3.9647198915481567
3091 38.62155342102051  4.12249219417572
3092 38.54683303833008  4.274023532867432
3093 38.05839920043945  4.155087947845459
3094 38.25734901428223  4.30643892288208
3095 38.09809112548828  4.28891921043396
3096 38.179664611816406  4.314716815948486
3097 38.12955093383789  4.447506904602051
3098 38.032249450683594  4.577758550643921
3099 38.32711601257324  4.395078182220459
3100 38.4322395324707  4.390017509460449
3101 37.9974365234375  4.380321502685547
3102 38.58693313598633  3.9644742012023926
3103 38.53823471069336  4.153164267539978
3104 38.387380599975586  3.814347505569458
3105 38.6198787689209  4.012715697288513
3106 38.57142448425293  4.003618478775024
3107 38.70495414733887  3.9601263999938965
3108 38.4266300201416  3.9950180053710938
3109 38.312103271484375  3.8210389614105225
3110 38.199684143066406  4.1117353439331055
3111 38.473941802978516  4.2640380859375
3112 38.66561698913574  4.1603764295578
3113 38.32179832458496  3.827688455581665
3114 38.162841796875  3.8711894750595093
3115 38.26395225524902  4.118087410926819
3116 38.43105697631836  4.168538212776184
3117 37.96439552307129  4.109464883804321
3118 38.20418739318848  4.033914923667908
3119 38.08194923400879  4.019312858581543
3120 38.578908920288086  3.92894184589386
3121 38.094600677490234  3.4949004650115967
3122 37.983083724975586  3.6218491792678833
3123 38.387834548950195  3.689273476600647
3124 38.06315040588379  3.54698383808136
3125 38.411699295043945  3.87601637840271
3126 38.38252639770508  3.815840482711792
3127 38.48441696166992  3.9240617752075195
3128 38.55235290527344  3.8444113731384277
3129 38.134504318237305  3.918434977531433
3130 38.88797378540039  4.020882606506348
3131 39.06633758544922  4.108391165733337
3132 38.73541450500488  3.974574327468872
3133 38.57557678222656  3.6361117362976074
3134 38.43504333496094  3.7618167400360107
3135 38.47388458251953  3.6308852434158325
3136 38.96891403198242  3.9414178133010864
3137 38.892290115356445  4.010740876197815
3138 38.606332778930664  3.8556209802627563
3139 38.789276123046875  4.0806204080581665
3140 38.90075492858887  4.062962770462036
3141 38.68794250488281  3.838934063911438
3142 38.82320022583008  3.7597734928131104
3143 38.689863204956055  3.8648674488067627
3144 38.613752365112305  3.7361584901809692
3145 38.35660171508789  3.848243832588196
3146 38.330984115600586  3.8142223358154297
3147 38.30821228027344  3.655536651611328
3148 37.99378204345703  3.893381714820862
3149 38.22142791748047  3.970939874649048
3150 38.0395393371582  4.296430349349976
3151 38.26532173156738  4.382651090621948
3152 38.813541412353516  4.530524969100952
3153 38.33034324645996  3.9499064683914185
3154 37.90983009338379  4.147284746170044
3155 38.02777099609375  3.98462450504303
3156 38.05008888244629  3.968475341796875
3157 37.85832214355469  4.032484650611877
3158 38.229705810546875  4.095548152923584
3159 37.45078468322754  3.752497434616089
3160 37.60610389709473  3.955499053001404
3161 37.81590461730957  4.326590538024902
3162 37.67334747314453  3.7164281606674194
3163 37.70504188537598  3.8027442693710327
3164 38.0196418762207  3.877810835838318
3165 38.113948822021484  3.9223397970199585
3166 38.40875434875488  3.817007303237915
3167 38.15264701843262  3.877761483192444
3168 38.51424217224121  4.25848388671875
3169 38.66793632507324  3.9497205018997192
3170 38.893924713134766  4.264567136764526
3171 38.51515769958496  4.347811937332153
3172 38.571449279785156  4.32278037071228
3173 38.26067924499512  4.082123756408691
3174 38.71512222290039  4.211599826812744
3175 38.44302940368652  3.7359070777893066
3176 38.36515808105469  3.8301626443862915
3177 38.417694091796875  3.722045660018921
3178 38.660606384277344  3.9093738794326782
3179 38.58091354370117  3.651068091392517
3180 38.61940002441406  3.565383553504944
3181 38.536237716674805  3.312864303588867
3182 38.81069564819336  3.803844690322876
3183 39.17204666137695  3.962402582168579
3184 39.03590393066406  3.880950689315796
3185 38.958168029785156  3.985797166824341
3186 38.999664306640625  4.01199996471405
3187 39.151039123535156  3.872392177581787
3188 38.48834037780762  3.8769856691360474
3189 38.883962631225586  3.9538073539733887
3190 38.64181137084961  3.9790159463882446
3191 38.44998359680176  3.7515130043029785
3192 38.86989212036133  3.9598515033721924
3193 38.56418418884277  3.5820075273513794
3194 38.48529624938965  3.682499647140503
3195 38.511714935302734  3.4535497426986694
3196 38.686824798583984  3.949039101600647
3197 38.77586555480957  3.5476139783859253
3198 38.47778511047363  3.43241286277771
3199 38.61028289794922  3.651384711265564
3200 38.69100570678711  3.6149486303329468
3201 38.624813079833984  3.8128467798233032
3202 38.660518646240234  4.009980320930481
3203 38.76508140563965  3.8998916149139404
3204 38.86728477478027  3.8457977771759033
3205 38.26322364807129  3.9503259658813477
3206 38.19695281982422  4.041183352470398
3207 38.417898178100586  4.242318630218506
3208 38.38869857788086  4.334582805633545
3209 38.588008880615234  4.449632406234741
3210 38.50387382507324  4.31528913974762
3211 38.73209762573242  4.290610313415527
3212 38.80727577209473  4.67841649055481
3213 38.66116905212402  4.285396099090576
3214 38.37126922607422  4.373770475387573
3215 38.77102088928223  4.20707905292511
3216 38.739498138427734  4.20853853225708
3217 38.91810607910156  4.195026278495789
3218 38.44007873535156  4.144718766212463
3219 38.23697280883789  4.125609040260315
3220 38.2049617767334  4.48902440071106
3221 38.34461975097656  4.600963115692139
3222 38.47678184509277  4.446662187576294
3223 38.189809799194336  4.462137460708618
3224 38.49836349487305  4.157893061637878
3225 38.320756912231445  4.204538583755493
3226 38.294551849365234  4.456584215164185
3227 38.48141098022461  4.438724040985107
3228 38.52574157714844  4.042614102363586
3229 38.191877365112305  4.183228254318237
3230 38.393272399902344  4.160995721817017
3231 38.04865264892578  4.035351276397705
3232 38.139198303222656  4.141717195510864
3233 38.48283767700195  4.366582632064819
3234 38.15952110290527  4.4900243282318115
3235 38.34372901916504  4.5153210163116455
3236 38.43478012084961  4.509573221206665
3237 38.58306694030762  4.568104982376099
3238 38.89350128173828  4.453099966049194
3239 39.061519622802734  4.38161039352417
3240 38.75739860534668  4.184567928314209
3241 38.67274856567383  3.9633148908615112
3242 38.5229549407959  4.07947039604187
3243 38.23806381225586  3.853205442428589
3244 38.71238136291504  4.069680333137512
3245 38.602352142333984  4.34906268119812
3246 38.87887382507324  4.155308961868286
3247 38.54960250854492  4.03702712059021
3248 38.70974159240723  4.209029197692871
3249 38.283809661865234  4.312651634216309
3250 38.53578186035156  4.252594947814941
3251 38.66579246520996  4.150383472442627
3252 38.486976623535156  4.2422990798950195
3253 38.434200286865234  4.160595655441284
3254 38.38309669494629  3.9492950439453125
3255 38.40396308898926  4.133862018585205
3256 37.93721961975098  3.8291224241256714
3257 38.082937240600586  4.253101825714111
3258 38.15625190734863  4.28896689414978
3259 38.20357131958008  3.997189998626709
3260 38.20357131958008  3.997189998626709
